patch_path,case_id,scanner,label
data/processed/patches/Hamamatsu-S360/positive/083_pos_014.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_000.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_001.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_029.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_089.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_076.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_018.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_062.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/062_pos_001.png,62,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/067_pos_004.png,67,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/081_pos_009.png,81,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/060_pos_008.png,60,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_003.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/060_pos_020.png,60,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_005.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/093_pos_007.png,93,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_062.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_023.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_022.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_016.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_004.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/060_pos_021.png,60,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_002.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/067_pos_005.png,67,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/062_pos_000.png,62,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_063.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_001.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_000.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_014.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_015.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_026.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/096_pos_003.png,96,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/055_pos_004.png,55,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/052_pos_008.png,52,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_181.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_168.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_018.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_024.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/096_pos_001.png,96,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_002.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_003.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_017.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_016.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/062_pos_002.png,62,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_049.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_006.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_014.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_000.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_020.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_027.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_021.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/093_pos_005.png,93,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/060_pos_022.png,60,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_001.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_015.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_029.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/067_pos_006.png,67,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/062_pos_003.png,62,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_074.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_060.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_016.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_017.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_003.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_002.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/096_pos_000.png,96,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_025.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_019.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_100.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_114.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/091_pos_008.png,91,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_104.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/091_pos_020.png,91,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_021.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/055_pos_003.png,55,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_009.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_006.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_007.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_013.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_012.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_036.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_070.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/067_pos_016.png,67,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_003.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_011.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_017.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/093_pos_001.png,93,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_025.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_019.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_018.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_037.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_023.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_024.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/093_pos_000.png,93,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_016.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_010.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_002.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_071.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/062_pos_006.png,62,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_037.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_059.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_012.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_013.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_007.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_178.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_008.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/096_pos_005.png,96,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/055_pos_002.png,55,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_020.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/091_pos_009.png,91,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_113.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_038.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_011.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_010.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_004.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/062_pos_010.png,62,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_021.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_035.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_067.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/067_pos_001.png,67,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_000.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_012.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/060_pos_019.png,60,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_028.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/093_pos_002.png,93,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_026.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_009.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_098.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_008.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_020.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/093_pos_003.png,93,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_029.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_001.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/086_pos_015.png,86,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/067_pos_000.png,67,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/067_pos_014.png,67,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_008.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_072.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/062_pos_005.png,62,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_020.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_005.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/083_pos_004.png,83,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_011.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_039.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/096_pos_006.png,96,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/055_pos_001.png,55,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_112.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_106.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/066_pos_009.png,66,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/058_pos_026.png,58,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_001.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_029.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_047.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/090_pos_003.png,90,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_002.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_048.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/060_pos_043.png,60,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/054_pos_008.png,54,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_015.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_001.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/085_pos_001.png,85,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_068.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/099_pos_000.png,99,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_054.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_040.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_047.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_046.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_041.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_055.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/099_pos_001.png,99,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_069.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/085_pos_000.png,85,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_082.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_000.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_014.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/060_pos_042.png,60,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/059_pos_049.png,59,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_003.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/090_pos_002.png,90,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_052.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_046.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_000.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_051.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/058_pos_027.png,58,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/061_pos_004.png,61,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/058_pos_025.png,58,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_047.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_053.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/092_pos_009.png,92,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/100_pos_049.png,100,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/068_pos_005.png,68,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_002.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_050.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/090_pos_000.png,90,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_001.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_015.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_002.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_080.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/099_pos_003.png,99,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_043.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_045.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_042.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_017.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_081.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/060_pos_041.png,60,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_014.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_000.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/090_pos_001.png,90,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_045.png,84,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/073_pos_009.png,73,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/068_pos_004.png,68,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/092_pos_008.png,92,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_052.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_046.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/061_pos_007.png,61,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/058_pos_030.png,58,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/080_pos_002.png,80,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/058_pos_008.png,58,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/070_pos_056.png,70,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/061_pos_003.png,61,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/058_pos_020.png,58,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/056_pos_007.png,56,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/095_pos_000.png,95,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/090_pos_005.png,90,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/090_pos_011.png,90,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_004.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/054_pos_026.png,54,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_010.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_013.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_046.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_041.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_052.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_053.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/057_pos_040.png,57,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/094_pos_047.png,94,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/078_pos_012.png,78,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_011.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/071_pos_005.png,71,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/090_pos_004.png,90,Hamamatsu-S360,1
data/processed/patches/Hamamatsu-S360/positive/084_pos_068.png,84,Hamamatsu-S360,1
